start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t,init_t,input_token_count,output_token_count
1697106374.462869,1697106379.9533143,5.490445375442505,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,12.385151904825118,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8045 MiB,0,8.584712505340576,12.161282539367676,6,22
1697106374.4630022,1697106377.558822,3.0958197116851807,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,21.965103375798595,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8045 MiB,0,8.584712505340576,12.161282539367676,6,22
1697106374.4632194,1697106377.5615883,3.0983688831329346,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,21.947031668882946,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8045 MiB,0,8.584712505340576,12.161282539367676,6,22
1697106374.4634166,1697106379.9518757,5.48845911026001,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,12.389634072864318,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8045 MiB,0,8.584712505340576,12.161282539367676,6,22
1697106374.463527,1697106379.9488182,5.485291242599487,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,12.39678933944348,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8045 MiB,0,8.584712505340576,12.161282539367676,6,22
1697106374.4637268,1697106377.560122,3.096395254135132,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,21.961020612335677,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8045 MiB,0,8.584712505340576,12.161282539367676,6,22
1697106374.4639318,1697106377.5561655,3.092233657836914,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,21.990576238526394,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8045 MiB,0,8.584712505340576,12.161282539367676,6,22
1697106374.4640152,1697106379.9502778,5.486262559890747,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,12.394594545499505,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8045 MiB,0,8.584712505340576,12.161282539367676,6,22
1697106388.7469075,1697106394.8768122,6.129904747009277,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,25.122739480598806,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8073 MiB,1,15.214101791381836,12.161282539367676,6,50
1697106388.7470617,1697106394.8774884,6.130426645278931,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,25.120600720114005,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8073 MiB,1,15.214101791381836,12.161282539367676,6,50
1697106388.7472785,1697106394.8802898,6.133011341094971,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,25.11001389612713,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8073 MiB,1,15.214101791381836,12.161282539367676,6,50
1697106388.7474043,1697106394.8790512,6.1316468715667725,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,25.11560160356227,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8073 MiB,1,15.214101791381836,12.161282539367676,6,50
1697106388.7475593,1697106401.0835037,12.335944414138794,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,12.483843541277109,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8073 MiB,1,15.214101791381836,12.161282539367676,6,50
1697106388.7477562,1697106401.084063,12.336306810379028,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,12.483476810939369,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8073 MiB,1,15.214101791381836,12.161282539367676,6,50
1697106388.7479148,1697106401.0849602,12.337045431137085,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,12.482729423312668,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8073 MiB,1,15.214101791381836,12.161282539367676,6,50
1697106388.7482803,1697106401.086621,12.338340759277344,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,12.481418936675547,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8073 MiB,1,15.214101791381836,12.161282539367676,6,50
1697106410.0209358,1697106411.670976,1.6500401496887207,200,How old are you?,"How old are you?

I am 25 years old.",16,36,21.81765092612527,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8073 MiB,2,6.324666738510132,12.161282539367676,6,16
1697106410.0210779,1697106411.6715307,1.6504528522491455,200,How old are you?,"How old are you?

I am 25 years old.",16,36,21.81219533229392,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8073 MiB,2,6.324666738510132,12.161282539367676,6,16
1697106410.0212665,1697106411.6723104,1.6510438919067383,200,How old are you?,"How old are you?

I am 25 years old.",16,36,21.80438701628019,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8073 MiB,2,6.324666738510132,12.161282539367676,6,16
1697106410.021384,1697106411.673457,1.6520729064941406,200,How old are you?,"How old are you?

I am 25 years old.",16,36,21.79080587696066,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8073 MiB,2,6.324666738510132,12.161282539367676,6,16
1697106410.021536,1697106413.280735,3.2591989040374756,200,How old are you?,"How old are you?

I am 25 years old.",16,36,11.045659089846717,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8073 MiB,2,6.324666738510132,12.161282539367676,6,16
1697106410.0217068,1697106413.2817645,3.2600576877593994,200,How old are you?,"How old are you?

I am 25 years old.",16,36,11.042749376849951,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8073 MiB,2,6.324666738510132,12.161282539367676,6,16
1697106410.0219076,1697106413.2826095,3.260701894760132,200,How old are you?,"How old are you?

I am 25 years old.",16,36,11.040567694290337,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8073 MiB,2,6.324666738510132,12.161282539367676,6,16
1697106410.0222538,1697106413.2835784,3.261324644088745,200,How old are you?,"How old are you?

I am 25 years old.",16,36,11.03845949996151,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8073 MiB,2,6.324666738510132,12.161282539367676,6,16
1697106422.122552,1697106427.9726603,5.85010838508606,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.640550589182524,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8079 MiB,3,14.638091802597046,12.161282539367676,9,50
1697106422.122709,1697106427.9763806,5.853671550750732,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.624943029262127,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8079 MiB,3,14.638091802597046,12.161282539367676,9,50
1697106422.1229348,1697106427.9770403,5.854105472564697,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.623043640565747,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8079 MiB,3,14.638091802597046,12.161282539367676,9,50
1697106422.123075,1697106427.9755297,5.852454662322998,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.630271169065484,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8079 MiB,3,14.638091802597046,12.161282539367676,9,50
1697106422.1232924,1697106433.7623498,11.639057397842407,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,12.887641573776094,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8079 MiB,3,14.638091802597046,12.161282539367676,9,50
1697106422.1234317,1697106433.7600963,11.636664628982544,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,12.890291572587437,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8079 MiB,3,14.638091802597046,12.161282539367676,9,50
1697106422.1235986,1697106433.7614975,11.637898921966553,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,12.888924453268343,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8079 MiB,3,14.638091802597046,12.161282539367676,9,50
1697106422.1242054,1697106433.7632108,11.639005422592163,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,12.887699124947481,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8079 MiB,3,14.638091802597046,12.161282539367676,9,50
1697106442.6858244,1697106448.5686572,5.882832765579224,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently, but I think the most interesting one was the ancient city of Petra in Jordan. It's an incredible archaeological site that",49,208,35.357115914805426,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8079 MiB,4,14.67527174949646,12.161282539367676,10,50
1697106442.686013,1697106448.5714447,5.88543176651001,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently, but I think the most interesting one was the ancient city of Petra in Jordan. It's an incredible archaeological site that",49,208,35.34150224688468,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8079 MiB,4,14.67527174949646,12.161282539367676,10,50
1697106442.6861732,1697106454.2880638,11.601890563964844,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently, but I think the most interesting one was the ancient city of Petra in Jordan. It's an incredible archaeological site that",49,208,17.928112565209187,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8079 MiB,4,14.67527174949646,12.161282539367676,10,50
1697106442.6863058,1697106448.5706148,5.8843090534210205,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently, but I think the most interesting one was the ancient city of Petra in Jordan. It's an incredible archaeological site that",49,208,35.348245326963735,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8079 MiB,4,14.67527174949646,12.161282539367676,10,50
1697106442.6864402,1697106454.289132,11.602691888809204,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently, but I think the most interesting one was the ancient city of Petra in Jordan. It's an incredible archaeological site that",49,208,17.92687438340201,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8079 MiB,4,14.67527174949646,12.161282539367676,10,50
1697106442.6866033,1697106448.569537,5.882933616638184,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently, but I think the most interesting one was the ancient city of Petra in Jordan. It's an incredible archaeological site that",49,208,35.35650978820021,llama2-7b-chat,4,1,100,1000, 7909 MiB, 8079 MiB,4,14.67527174949646,12.161282539367676,10,50
