start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t,init_t,input_token_count,output_token_count
1697110122.8661892,1697110131.218946,8.35275673866272,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.31730586523646,llama2-7b-chat,8,2,100,1000, 15805 MiB, 16337 MiB,0,24.373967170715332,17.219419717788696,6,50
1697110122.8663814,1697110131.0769312,8.21054983139038,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.63456201374651,llama2-7b-chat,8,2,100,1000, 15805 MiB, 16337 MiB,0,24.373967170715332,17.219419717788696,6,50
1697110122.866635,1697110131.2105196,8.343884468078613,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.336783135640903,llama2-7b-chat,8,2,100,1000, 15805 MiB, 16337 MiB,0,24.373967170715332,17.219419717788696,6,50
1697110122.866814,1697110131.2198095,8.35299563407898,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.316781990856402,llama2-7b-chat,8,2,100,1000, 15805 MiB, 16337 MiB,0,24.373967170715332,17.219419717788696,6,50
1697110122.8670723,1697110138.4894495,15.622377157211304,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,9.793643980063242,llama2-7b-chat,8,2,100,1000, 15805 MiB, 16337 MiB,0,24.373967170715332,17.219419717788696,6,50
1697110122.867383,1697110131.211733,8.344350099563599,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.335759906334918,llama2-7b-chat,8,2,100,1000, 15805 MiB, 16337 MiB,0,24.373967170715332,17.219419717788696,6,50
1697110122.8675294,1697110131.2146888,8.347159385681152,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.329588897326985,llama2-7b-chat,8,2,100,1000, 15805 MiB, 16337 MiB,0,24.373967170715332,17.219419717788696,6,50
1697110122.8680592,1697110131.2180452,8.34998607635498,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.32338384769967,llama2-7b-chat,8,2,100,1000, 15805 MiB, 16337 MiB,0,24.373967170715332,17.219419717788696,6,50
1697110122.8682756,1697110131.2127721,8.344496488571167,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.3354382387904,llama2-7b-chat,8,2,100,1000, 15805 MiB, 16337 MiB,0,24.373967170715332,17.219419717788696,6,50
1697110122.8684545,1697110131.0733638,8.204909324645996,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.647372438403057,llama2-7b-chat,8,2,100,1000, 15805 MiB, 16337 MiB,0,24.373967170715332,17.219419717788696,6,50
