start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t,init_t,input_token_count,output_token_count
1697106819.1260862,1697106825.9442322,6.818145990371704,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.44011791710827,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,17.826067447662354,12.266677141189575,6,50
1697106819.126267,1697106832.0376596,12.91139268875122,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.849999739632892,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,17.826067447662354,12.266677141189575,6,50
1697106819.1265376,1697106825.9496129,6.823075294494629,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.42390614148021,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,17.826067447662354,12.266677141189575,6,50
1697106819.126725,1697106825.9442484,6.81752347946167,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.442166933626943,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,17.826067447662354,12.266677141189575,6,50
1697106819.126988,1697106832.0441916,12.917203664779663,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.844668859497293,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,17.826067447662354,12.266677141189575,6,50
1697106819.1271791,1697106832.0439248,12.916745662689209,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.845088847878273,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,17.826067447662354,12.266677141189575,6,50
1697106819.1274056,1697106825.9521863,6.824780702590942,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.4183027510196,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,17.826067447662354,12.266677141189575,6,50
1697106819.1278813,1697106825.9468722,6.81899094581604,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.43733731511653,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,17.826067447662354,12.266677141189575,6,50
1697106819.1281168,1697106825.9509609,6.8228440284729,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.4246662185893,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,17.826067447662354,12.266677141189575,6,50
1697106819.1286402,1697106825.9486787,6.820038557052612,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.43389076470579,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,17.826067447662354,12.266677141189575,6,50
