start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t,init_t,input_token_count,output_token_count
1697085411.6159852,1697085415.1569467,3.540961503982544,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,19.20382357264261,llama2-7b-chat,2,2,100,1000, 15805 MiB, 15961 MiB,0,9.742620944976807,15.766640663146973,6,22
1697085411.616174,1697085418.002018,6.385843992233276,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,10.648553281712546,llama2-7b-chat,2,2,100,1000, 15805 MiB, 15961 MiB,0,9.742620944976807,15.766640663146973,6,22
1697085411.6163394,1697085418.0009267,6.384587287902832,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,10.650649279843458,llama2-7b-chat,2,2,100,1000, 15805 MiB, 15961 MiB,0,9.742620944976807,15.766640663146973,6,22
1697085411.6165068,1697085415.3297384,3.7132315635681152,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,18.31288968540855,llama2-7b-chat,2,2,100,1000, 15805 MiB, 15961 MiB,0,9.742620944976807,15.766640663146973,6,22
1697085411.6166925,1697085415.1578813,3.5411887168884277,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,19.202591399802678,llama2-7b-chat,2,2,100,1000, 15805 MiB, 15961 MiB,0,9.742620944976807,15.766640663146973,6,22
1697085411.6167884,1697085415.327964,3.7111756801605225,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,18.32303449376418,llama2-7b-chat,2,2,100,1000, 15805 MiB, 15961 MiB,0,9.742620944976807,15.766640663146973,6,22
1697085411.6169443,1697085418.2272673,6.610322952270508,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,10.286940667043117,llama2-7b-chat,2,2,100,1000, 15805 MiB, 15961 MiB,0,9.742620944976807,15.766640663146973,6,22
1697085411.617345,1697085418.2283103,6.610965251922607,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,10.285941221703467,llama2-7b-chat,2,2,100,1000, 15805 MiB, 15961 MiB,0,9.742620944976807,15.766640663146973,6,22
1697085427.5565798,1697085434.9028578,7.346277952194214,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,20.962996636140442,llama2-7b-chat,2,2,100,1000, 15805 MiB, 16121 MiB,1,18.368383646011353,15.766640663146973,6,50
1697085427.5567656,1697085434.9042306,7.3474650382995605,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,20.95960976979899,llama2-7b-chat,2,2,100,1000, 15805 MiB, 16121 MiB,1,18.368383646011353,15.766640663146973,6,50
1697085427.556946,1697085442.588603,15.031656980514526,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,10.245044854311773,llama2-7b-chat,2,2,100,1000, 15805 MiB, 16121 MiB,1,18.368383646011353,15.766640663146973,6,50
1697085427.5570815,1697085435.135829,7.578747510910034,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,20.319980284117964,llama2-7b-chat,2,2,100,1000, 15805 MiB, 16121 MiB,1,18.368383646011353,15.766640663146973,6,50
1697085427.5572622,1697085442.1465256,14.589263439178467,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,10.555707671056481,llama2-7b-chat,2,2,100,1000, 15805 MiB, 16121 MiB,1,18.368383646011353,15.766640663146973,6,50
1697085427.5574207,1697085435.1368487,7.57942795753479,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,20.318156048558645,llama2-7b-chat,2,2,100,1000, 15805 MiB, 16121 MiB,1,18.368383646011353,15.766640663146973,6,50
1697085427.5576031,1697085442.1473637,14.589760541915894,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,10.555348016683562,llama2-7b-chat,2,2,100,1000, 15805 MiB, 16121 MiB,1,18.368383646011353,15.766640663146973,6,50
1697085427.5580087,1697085442.5894842,15.03147554397583,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,10.245168516521229,llama2-7b-chat,2,2,100,1000, 15805 MiB, 16121 MiB,1,18.368383646011353,15.766640663146973,6,50
1697085451.6387138,1697085455.491957,3.853243112564087,200,How old are you?,"How old are you?

I am 35 years old.",16,36,9.34277930261304,llama2-7b-chat,2,2,100,1000, 15805 MiB, 16121 MiB,2,7.1487603187561035,15.766640663146973,6,16
1697085451.6388807,1697085453.6065402,1.9676594734191895,200,How old are you?,"How old are you?

I am 35 years old.",16,36,18.295848690445926,llama2-7b-chat,2,2,100,1000, 15805 MiB, 16121 MiB,2,7.1487603187561035,15.766640663146973,6,16
1697085451.6390398,1697085453.659991,2.020951271057129,200,How old are you?,"How old are you?

I am 35 years old.",16,36,17.81339338338868,llama2-7b-chat,2,2,100,1000, 15805 MiB, 16121 MiB,2,7.1487603187561035,15.766640663146973,6,16
1697085451.6391714,1697085453.60819,1.9690186977386475,200,How old are you?,"How old are you?

I am 35 years old.",16,36,18.283218966556692,llama2-7b-chat,2,2,100,1000, 15805 MiB, 16121 MiB,2,7.1487603187561035,15.766640663146973,6,16
1697085451.6393375,1697085453.6589751,2.0196375846862793,200,How old are you?,"How old are you?

I am 35 years old.",16,36,17.82498022069245,llama2-7b-chat,2,2,100,1000, 15805 MiB, 16121 MiB,2,7.1487603187561035,15.766640663146973,6,16
1697085451.6395006,1697085455.5948794,3.955378770828247,200,How old are you?,"How old are you?

I am 35 years old.",16,36,9.101530368092076,llama2-7b-chat,2,2,100,1000, 15805 MiB, 16121 MiB,2,7.1487603187561035,15.766640663146973,6,16
1697085451.6396463,1697085455.4906785,3.851032257080078,200,How old are you?,"How old are you?

I am 35 years old.",16,36,9.348142938510685,llama2-7b-chat,2,2,100,1000, 15805 MiB, 16121 MiB,2,7.1487603187561035,15.766640663146973,6,16
1697085451.6400158,1697085455.5957305,3.955714702606201,200,How old are you?,"How old are you?

I am 35 years old.",16,36,9.100757437406088,llama2-7b-chat,2,2,100,1000, 15805 MiB, 16121 MiB,2,7.1487603187561035,15.766640663146973,6,16
1697085464.6757383,1697085471.4393823,6.763643980026245,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.freshessays.com/write-my-essay/"">Write my essay</a> for me! I'm too busy to write my",28,134,19.811805647328,llama2-7b-chat,2,2,100,1000, 15805 MiB, 16125 MiB,3,17.071604013442993,15.766640663146973,9,50
1697085464.6759064,1697085471.6683168,6.99241042137146,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.freshessays.com/write-my-essay/"">Write my essay</a> for me! I'm too busy to write my",28,134,19.163634844780443,llama2-7b-chat,2,2,100,1000, 15805 MiB, 16125 MiB,3,17.071604013442993,15.766640663146973,9,50
