start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t,init_t,input_token_count,output_token_count
1697082153.0255232,1697082158.4642744,5.438751220703125,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,12.502870096567667,llama2-7b-chat,2,1,100,1000, 7909 MiB, 7987 MiB,0,7.23779034614563,12.188334465026855,6,22
1697082153.0256872,1697082158.4689004,5.443213224411011,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,12.492621030358041,llama2-7b-chat,2,1,100,1000, 7909 MiB, 7987 MiB,0,7.23779034614563,12.188334465026855,6,22
1697082153.0258226,1697082156.1113014,3.0854787826538086,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,22.03871904168904,llama2-7b-chat,2,1,100,1000, 7909 MiB, 7987 MiB,0,7.23779034614563,12.188334465026855,6,22
1697082153.0259027,1697082156.1087804,3.0828776359558105,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,22.057313987072142,llama2-7b-chat,2,1,100,1000, 7909 MiB, 7987 MiB,0,7.23779034614563,12.188334465026855,6,22
1697082166.1234558,1697082172.2887807,6.165324926376343,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,24.978407762608093,llama2-7b-chat,2,1,100,1000, 7909 MiB, 8067 MiB,1,14.17222285270691,12.188334465026855,6,50
1697082166.1236222,1697082172.2870564,6.163434267044067,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,24.986069994035507,llama2-7b-chat,2,1,100,1000, 7909 MiB, 8067 MiB,1,14.17222285270691,12.188334465026855,6,50
1697082166.123788,1697082178.42129,12.297501802444458,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,12.522868666657839,llama2-7b-chat,2,1,100,1000, 7909 MiB, 8067 MiB,1,14.17222285270691,12.188334465026855,6,50
1697082166.123837,1697082178.419861,12.296024084091187,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,12.524373646864268,llama2-7b-chat,2,1,100,1000, 7909 MiB, 8067 MiB,1,14.17222285270691,12.188334465026855,6,50
1697082186.281748,1697082187.8823721,1.6006240844726562,200,How old are you?,"How old are you?

I am 35 years old.",16,36,22.491227233945196,llama2-7b-chat,2,1,100,1000, 7909 MiB, 8067 MiB,2,5.159929990768433,12.188334465026855,6,16
1697082186.2819188,1697082187.8843112,1.6023924350738525,200,How old are you?,"How old are you?

I am 35 years old.",16,36,22.466406613022233,llama2-7b-chat,2,1,100,1000, 7909 MiB, 8067 MiB,2,5.159929990768433,12.188334465026855,6,16
1697082186.2820866,1697082189.4606678,3.1785812377929688,200,How old are you?,"How old are you?

I am 35 years old.",16,36,11.32580774465164,llama2-7b-chat,2,1,100,1000, 7909 MiB, 8067 MiB,2,5.159929990768433,12.188334465026855,6,16
1697082186.2821088,1697082189.4614747,3.179365873336792,200,How old are you?,"How old are you?

I am 35 years old.",16,36,11.323012649128508,llama2-7b-chat,2,1,100,1000, 7909 MiB, 8067 MiB,2,5.159929990768433,12.188334465026855,6,16
1697082197.4334261,1697082208.7795346,11.346108436584473,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.freshessays.com/write-my-essay/"">Write my essay</a> for me! I'm too busy to write my",28,134,11.810216758367076,llama2-7b-chat,2,1,100,1000, 7909 MiB, 8069 MiB,3,13.240610599517822,12.188334465026855,9,50
1697082197.4334884,1697082203.1163561,5.682867765426636,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.freshessays.com/write-my-essay/"">Write my essay</a> for me! I'm too busy to write my",28,134,23.579644209782185,llama2-7b-chat,2,1,100,1000, 7909 MiB, 8069 MiB,3,13.240610599517822,12.188334465026855,9,50
1697082197.433664,1697082208.780627,11.346962928771973,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.freshessays.com/write-my-essay/"">Write my essay</a> for me! I'm too busy to write my",28,134,11.809327380476617,llama2-7b-chat,2,1,100,1000, 7909 MiB, 8069 MiB,3,13.240610599517822,12.188334465026855,9,50
1697082197.4337273,1697082203.1173842,5.683656930923462,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.freshessays.com/write-my-essay/"">Write my essay</a> for me! I'm too busy to write my",28,134,23.576370218782387,llama2-7b-chat,2,1,100,1000, 7909 MiB, 8069 MiB,3,13.240610599517822,12.188334465026855,9,50
1697082216.5669205,1697082222.300512,5.733591556549072,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

First, I went to a small town in the countryside that was known for",49,198,34.53332837666798,llama2-7b-chat,2,1,100,1000, 7909 MiB, 8073 MiB,4,13.336299657821655,12.188334465026855,10,50
1697082216.5670567,1697082228.0064545,11.439397811889648,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

First, I went to a small town in the countryside that was known for",49,198,17.308603412166224,llama2-7b-chat,2,1,100,1000, 7909 MiB, 8073 MiB,4,13.336299657821655,12.188334465026855,10,50
1697082216.5672264,1697082228.0071924,11.439965963363647,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

First, I went to a small town in the countryside that was known for",49,198,17.307743802218695,llama2-7b-chat,2,1,100,1000, 7909 MiB, 8073 MiB,4,13.336299657821655,12.188334465026855,10,50
