start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t,init_t,input_token_count,output_token_count
1697083025.8813674,1697083039.4997737,13.618406295776367,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.234794782664961,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,19.14134430885315,12.241503477096558,6,50
1697083025.881622,1697083033.0765746,7.194952487945557,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.264907621883065,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,19.14134430885315,12.241503477096558,6,50
1697083025.8818045,1697083039.4984107,13.61660623550415,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.236279977096306,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,19.14134430885315,12.241503477096558,6,50
1697083025.8820138,1697083033.0743809,7.192367076873779,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.272551632125914,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,19.14134430885315,12.241503477096558,6,50
1697083025.8821483,1697083039.4919498,13.609801530838013,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.241897955184887,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,19.14134430885315,12.241503477096558,6,50
1697083025.8823059,1697083033.0710812,7.188775300979614,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.28318017940423,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,19.14134430885315,12.241503477096558,6,50
1697083025.8825037,1697083033.0784519,7.195948123931885,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.261965395659413,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,19.14134430885315,12.241503477096558,6,50
1697083025.8829787,1697083039.49728,13.614301204681396,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.23818238628286,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,19.14134430885315,12.241503477096558,6,50
1697083025.8831527,1697083039.4954233,13.612270593643188,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.239858842612904,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,19.14134430885315,12.241503477096558,6,50
1697083025.8833268,1697083033.0801573,7.19683051109314,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.25935851402461,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,19.14134430885315,12.241503477096558,6,50
1697083025.883549,1697083033.079654,7.196105003356934,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.2615018720025,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,19.14134430885315,12.241503477096558,6,50
1697083025.8857443,1697083033.074414,7.188669681549072,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.283492882236636,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,19.14134430885315,12.241503477096558,6,50
1697083025.8858507,1697083039.4982758,13.612425088882446,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.239731274992163,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,19.14134430885315,12.241503477096558,6,50
1697083025.8859985,1697083033.0817728,7.19577431678772,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.262478958386932,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,19.14134430885315,12.241503477096558,6,50
1697083025.886179,1697083039.4939911,13.60781216621399,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.24354144010559,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,19.14134430885315,12.241503477096558,6,50
1697083025.888118,1697083039.489744,13.601625919342041,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.24865519073187,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,0,19.14134430885315,12.241503477096558,6,50
1697083052.2137058,1697083058.7489665,6.5352606773376465,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,24.941621772676314,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,1,19.754056930541992,12.241503477096558,6,50
1697083052.2139945,1697083058.7513964,6.537401914596558,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,24.93345248302042,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,1,19.754056930541992,12.241503477096558,6,50
1697083052.2141426,1697083065.3544207,13.140278100967407,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,12.404608087251951,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,1,19.754056930541992,12.241503477096558,6,50
1697083052.2143424,1697083058.749787,6.535444736480713,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,24.940919336389992,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,1,19.754056930541992,12.241503477096558,6,50
1697083052.2145326,1697083058.7519054,6.537372827529907,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,24.933563420703393,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,1,19.754056930541992,12.241503477096558,6,50
1697083052.2161872,1697083058.7546208,6.53843355178833,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,24.929518470890905,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,1,19.754056930541992,12.241503477096558,6,50
1697083052.2176607,1697083058.7551882,6.537527561187744,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,24.9329732799453,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,1,19.754056930541992,12.241503477096558,6,50
1697083052.2181072,1697083065.3549266,13.13681936264038,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,12.40787404472908,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,1,19.754056930541992,12.241503477096558,6,50
1697083052.218247,1697083058.7534707,6.535223722457886,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,24.941762810638103,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,1,19.754056930541992,12.241503477096558,6,50
1697083052.21925,1697083058.7576754,6.538425445556641,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,24.929549378095448,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,1,19.754056930541992,12.241503477096558,6,50
1697083052.219917,1697083065.3561888,13.136271715164185,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,12.408391325511094,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,1,19.754056930541992,12.241503477096558,6,50
1697083052.220095,1697083065.3584452,13.138350248336792,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,12.406428274404883,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,1,19.754056930541992,12.241503477096558,6,50
1697083052.2202914,1697083065.360244,13.139952659606934,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,12.404915316100992,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,1,19.754056930541992,12.241503477096558,6,50
1697083052.2206233,1697083065.3570068,13.136383533477783,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,12.408285703945694,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,1,19.754056930541992,12.241503477096558,6,50
1697083052.2208896,1697083065.360964,13.140074491500854,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,12.404800300441995,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,1,19.754056930541992,12.241503477096558,6,50
1697083052.2213678,1697083065.3583016,13.13693380355835,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,12.407765954933017,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,1,19.754056930541992,12.241503477096558,6,50
1697083077.9319372,1697083079.671872,1.7399346828460693,200,How old are you?,"How old are you?

I am 35 years old.",16,36,20.690431862139558,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,2,9.94231128692627,12.241503477096558,6,16
1697083077.9321656,1697083079.6699266,1.7377610206604004,200,How old are you?,"How old are you?

I am 35 years old.",16,36,20.71631229610556,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,2,9.94231128692627,12.241503477096558,6,16
1697083077.932301,1697083081.329038,3.3967368602752686,200,How old are you?,"How old are you?

I am 35 years old.",16,36,10.598407083285984,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,2,9.94231128692627,12.241503477096558,6,16
1697083077.93253,1697083079.6711612,1.738631248474121,200,How old are you?,"How old are you?

I am 35 years old.",16,36,20.705943270946477,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,2,9.94231128692627,12.241503477096558,6,16
1697083077.9327319,1697083081.3296282,3.3968963623046875,200,How old are you?,"How old are you?

I am 35 years old.",16,36,10.5979094327079,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,2,9.94231128692627,12.241503477096558,6,16
1697083077.9329226,1697083079.6732016,1.740278959274292,200,How old are you?,"How old are you?

I am 35 years old.",16,36,20.68633870917582,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,2,9.94231128692627,12.241503477096558,6,16
1697083077.9337869,1697083079.6769457,1.7431588172912598,200,How old are you?,"How old are you?

I am 35 years old.",16,36,20.652162983027182,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,2,9.94231128692627,12.241503477096558,6,16
1697083077.9341283,1697083081.3282797,3.394151449203491,200,How old are you?,"How old are you?

I am 35 years old.",16,36,10.606480158228695,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,2,9.94231128692627,12.241503477096558,6,16
1697083077.9349256,1697083081.326764,3.391838550567627,200,How old are you?,"How old are you?

I am 35 years old.",16,36,10.613712729332406,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,2,9.94231128692627,12.241503477096558,6,16
1697083077.9351068,1697083079.6749563,1.73984956741333,200,How old are you?,"How old are you?

I am 35 years old.",16,36,20.691444061754108,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,2,9.94231128692627,12.241503477096558,6,16
1697083077.9375322,1697083081.325548,3.3880157470703125,200,How old are you?,"How old are you?

I am 35 years old.",16,36,10.62568851137423,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,2,9.94231128692627,12.241503477096558,6,16
1697083077.9377005,1697083081.332351,3.394650459289551,200,How old are you?,"How old are you?

I am 35 years old.",16,36,10.604921016679361,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,2,9.94231128692627,12.241503477096558,6,16
1697083077.9378252,1697083079.6698747,1.7320494651794434,200,How old are you?,"How old are you?

I am 35 years old.",16,36,20.78462579951222,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,2,9.94231128692627,12.241503477096558,6,16
1697083077.9380386,1697083079.6743968,1.7363581657409668,200,How old are you?,"How old are you?

I am 35 years old.",16,36,20.73304961516249,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,2,9.94231128692627,12.241503477096558,6,16
1697083077.9382515,1697083081.3304212,3.392169713973999,200,How old are you?,"How old are you?

I am 35 years old.",16,36,10.612676556747283,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,2,9.94231128692627,12.241503477096558,6,16
1697083077.9382942,1697083081.3343616,3.3960673809051514,200,How old are you?,"How old are you?

I am 35 years old.",16,36,10.600496386619087,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8175 MiB,2,9.94231128692627,12.241503477096558,6,16
1697083093.486481,1697083099.6310902,6.144609212875366,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,24.411641945543284,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8177 MiB,3,18.46475124359131,12.241503477096558,9,50
1697083093.4866989,1697083099.630122,6.143423080444336,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,24.416355187627893,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8177 MiB,3,18.46475124359131,12.241503477096558,9,50
1697083093.486863,1697083099.630626,6.143763065338135,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,24.415004030065806,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8177 MiB,3,18.46475124359131,12.241503477096558,9,50
1697083093.4871266,1697083099.6325912,6.145464658737183,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,24.408243856181112,llama2-7b-chat,8,1,100,1000, 7909 MiB, 8177 MiB,3,18.46475124359131,12.241503477096558,9,50
