start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t,init_t,input_token_count,output_token_count
1697084718.7286901,1697084733.9791658,15.250475645065308,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I do not have a",18,150,9.83575879802388,llama2-7b-chat,1,2,50,1000, 15805 MiB, 15965 MiB,0,17.291432857513428,18.266942262649536,6,50
1697084718.7288592,1697084726.727246,7.998386859893799,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I do not have a",18,150,18.753781559647102,llama2-7b-chat,1,2,50,1000, 15805 MiB, 15965 MiB,0,17.291432857513428,18.266942262649536,6,50
1697084718.7290118,1697084734.018291,15.289279222488403,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I do not have a",18,150,9.810796036700728,llama2-7b-chat,1,2,50,1000, 15805 MiB, 15965 MiB,0,17.291432857513428,18.266942262649536,6,50
1697084718.7290773,1697084726.7263334,7.99725604057312,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I do not have a",18,150,18.75643336151712,llama2-7b-chat,1,2,50,1000, 15805 MiB, 15965 MiB,0,17.291432857513428,18.266942262649536,6,50
1697084741.900344,1697084756.6295474,14.729203462600708,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,10.455419425159363,llama2-7b-chat,1,2,50,1000, 15805 MiB, 15965 MiB,1,16.789990425109863,18.266942262649536,6,50
1697084741.9004564,1697084749.2818122,7.3813557624816895,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,20.863375910257382,llama2-7b-chat,1,2,50,1000, 15805 MiB, 15965 MiB,1,16.789990425109863,18.266942262649536,6,50
1697084741.9006155,1697084756.4910488,14.590433359146118,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,10.554861271715689,llama2-7b-chat,1,2,50,1000, 15805 MiB, 15965 MiB,1,16.789990425109863,18.266942262649536,6,50
1697084741.9006808,1697084749.2109504,7.310269594192505,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,21.066254536268016,llama2-7b-chat,1,2,50,1000, 15805 MiB, 15965 MiB,1,16.789990425109863,18.266942262649536,6,50
1697084764.669712,1697084768.5372534,3.8675413131713867,200,How old are you?,"How old are you?

I am 25 years old.",16,36,9.308239288200383,llama2-7b-chat,1,2,50,1000, 15805 MiB, 15965 MiB,2,5.912776470184326,18.266942262649536,6,16
1697084764.6698408,1697084766.6337795,1.9639387130737305,200,How old are you?,"How old are you?

I am 25 years old.",16,36,18.330510906655,llama2-7b-chat,1,2,50,1000, 15805 MiB, 15965 MiB,2,5.912776470184326,18.266942262649536,6,16
1697084764.6700075,1697084768.558321,3.8883135318756104,200,How old are you?,"How old are you?

I am 25 years old.",16,36,9.25851264433263,llama2-7b-chat,1,2,50,1000, 15805 MiB, 15965 MiB,2,5.912776470184326,18.266942262649536,6,16
1697084764.67007,1697084766.6384625,1.9683926105499268,200,How old are you?,"How old are you?

I am 25 years old.",16,36,18.289034315132067,llama2-7b-chat,1,2,50,1000, 15805 MiB, 15965 MiB,2,5.912776470184326,18.266942262649536,6,16
1697084776.6166472,1697084790.3308134,13.714166164398193,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.freshessays.com/write-my-essay/"">Write my essay</a>
I'm a full-time writer and editor",28,135,9.843835810481744,llama2-7b-chat,1,2,50,1000, 15805 MiB, 15965 MiB,3,15.756189823150635,18.266942262649536,9,50
1697084776.6168113,1697084783.531934,6.915122747421265,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.freshessays.com/write-my-essay/"">Write my essay</a>
I'm a full-time writer and editor",28,135,19.522430032112325,llama2-7b-chat,1,2,50,1000, 15805 MiB, 15965 MiB,3,15.756189823150635,18.266942262649536,9,50
1697084776.6169178,1697084789.9845762,13.367658376693726,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.freshessays.com/write-my-essay/"">Write my essay</a>
I'm a full-time writer and editor",28,135,10.099001350555913,llama2-7b-chat,1,2,50,1000, 15805 MiB, 15965 MiB,3,15.756189823150635,18.266942262649536,9,50
