start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t,init_t,input_token_count,output_token_count
1697132101.3221803,1697132114.3517337,13.029553413391113,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I do not have a",18,150,11.512290194523292,llama2-7b-chat,1,1,200,1000, 7909 MiB, 7989 MiB,0,14.165550708770752,12.187812089920044,6,50
1697132101.322238,1697132108.1966815,6.874443531036377,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I do not have a",18,150,21.819947945282824,llama2-7b-chat,1,1,200,1000, 7909 MiB, 7989 MiB,0,14.165550708770752,12.187812089920044,6,50
1697132121.3182497,1697132133.6096268,12.291377067565918,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,12.529108752701935,llama2-7b-chat,1,1,200,1000, 7909 MiB, 7989 MiB,1,13.385632753372192,12.187812089920044,6,50
1697132121.318295,1697132127.475258,6.156963109970093,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,25.012331119968014,llama2-7b-chat,1,1,200,1000, 7909 MiB, 7989 MiB,1,13.385632753372192,12.187812089920044,6,50
1697132140.513864,1697132143.7146025,3.2007384300231934,200,How old are you?,"How old are you?

I am 25 years old.",16,36,11.247404555872794,llama2-7b-chat,1,1,200,1000, 7909 MiB, 7989 MiB,2,4.298511743545532,12.187812089920044,6,16
1697132140.5139105,1697132142.126691,1.6127805709838867,200,How old are you?,"How old are you?

I am 25 years old.",16,36,22.321697475582795,llama2-7b-chat,1,1,200,1000, 7909 MiB, 7989 MiB,2,4.298511743545532,12.187812089920044,6,16
1697132150.598599,1697132162.0532477,11.454648733139038,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.freshessays.com/write-my-essay/"">Write my essay</a>
I'm a full-time writer and editor",28,135,11.785608022133083,llama2-7b-chat,1,1,200,1000, 7909 MiB, 7989 MiB,3,12.531722784042358,12.187812089920044,9,50
1697132150.598613,1697132156.338704,5.74009108543396,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.freshessays.com/write-my-essay/"">Write my essay</a>
I'm a full-time writer and editor",28,135,23.518790554138704,llama2-7b-chat,1,1,200,1000, 7909 MiB, 7989 MiB,3,12.531722784042358,12.187812089920044,9,50
1697132168.9654086,1697132174.6822958,5.7168872356414795,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

First, I went to a small town in the countryside that was known for",49,198,34.634232203424396,llama2-7b-chat,1,1,200,1000, 7909 MiB, 7991 MiB,4,12.478515625,12.187812089920044,10,50
1697132168.9654453,1697132180.3422446,11.37679934501648,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

First, I went to a small town in the countryside that was known for",49,198,17.403840394419227,llama2-7b-chat,1,1,200,1000, 7909 MiB, 7991 MiB,4,12.478515625,12.187812089920044,10,50
