start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t,init_t,input_token_count,output_token_count
1697182649.6827662,1697182656.5534275,6.87066125869751,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.268598936720778,llama2-7b-chat,32,1,20,1000, 7909 MiB, 10307 MiB,0,31.470927715301514,12.190419435501099,6,20
1697182649.6830227,1697182656.5505369,6.867514133453369,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.278803803941074,llama2-7b-chat,32,1,20,1000, 7909 MiB, 10307 MiB,0,31.470927715301514,12.190419435501099,6,20
1697182649.6832316,1697182656.549241,6.866009473800659,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.28368611838039,llama2-7b-chat,32,1,20,1000, 7909 MiB, 10307 MiB,0,31.470927715301514,12.190419435501099,6,20
1697182649.6834495,1697182656.5558794,6.872429847717285,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.262868212590018,llama2-7b-chat,32,1,20,1000, 7909 MiB, 10307 MiB,0,31.470927715301514,12.190419435501099,6,20
1697182649.6836808,1697182656.558495,6.87481427192688,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.255146677164998,llama2-7b-chat,32,1,20,1000, 7909 MiB, 10307 MiB,0,31.470927715301514,12.190419435501099,6,20
1697182649.684195,1697182656.5583498,6.874154806137085,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.257281704422073,llama2-7b-chat,32,1,20,1000, 7909 MiB, 10307 MiB,0,31.470927715301514,12.190419435501099,6,20
1697182649.684421,1697182656.552544,6.8681230545043945,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.27682858705573,llama2-7b-chat,32,1,20,1000, 7909 MiB, 10307 MiB,0,31.470927715301514,12.190419435501099,6,20
1697182649.6846826,1697182656.5571706,6.872488021850586,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.262679762197823,llama2-7b-chat,32,1,20,1000, 7909 MiB, 10307 MiB,0,31.470927715301514,12.190419435501099,6,20
1697182649.6849055,1697182656.5547445,6.8698389530181885,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.271264442491933,llama2-7b-chat,32,1,20,1000, 7909 MiB, 10307 MiB,0,31.470927715301514,12.190419435501099,6,20
1697182649.685106,1697182656.558052,6.87294602394104,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.261196212954943,llama2-7b-chat,32,1,20,1000, 7909 MiB, 10307 MiB,0,31.470927715301514,12.190419435501099,6,20
1697182649.6900907,1697182656.5659146,6.875823974609375,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.251878547936816,llama2-7b-chat,32,1,20,1000, 7909 MiB, 10307 MiB,0,31.470927715301514,12.190419435501099,6,20
1697182649.6902843,1697182656.5616379,6.871353626251221,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.266355120406114,llama2-7b-chat,32,1,20,1000, 7909 MiB, 10307 MiB,0,31.470927715301514,12.190419435501099,6,20
1697182649.690434,1697182656.5610046,6.870570659637451,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.26889258250836,llama2-7b-chat,32,1,20,1000, 7909 MiB, 10307 MiB,0,31.470927715301514,12.190419435501099,6,20
1697182649.6906347,1697182656.5596113,6.868976593017578,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.274060470016288,llama2-7b-chat,32,1,20,1000, 7909 MiB, 10307 MiB,0,31.470927715301514,12.190419435501099,6,20
1697182649.6912916,1697182662.638586,12.947294473648071,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.81714066297051,llama2-7b-chat,32,1,20,1000, 7909 MiB, 10307 MiB,0,31.470927715301514,12.190419435501099,6,20
