start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t,init_t,input_token_count,output_token_count
1697208474.6045053,1697208481.190062,6.585556745529175,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,10.325626614054167,llama2-7b-chat,2,2,10,1000, 15805 MiB, 15961 MiB,0,9.702709913253784,18.352489948272705,6,10
1697208474.604853,1697208478.253086,3.64823317527771,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,18.639159487064234,llama2-7b-chat,2,2,10,1000, 15805 MiB, 15961 MiB,0,9.702709913253784,18.352489948272705,6,10
1697208474.6048627,1697208481.1008825,6.4960198402404785,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,10.467948324105285,llama2-7b-chat,2,2,10,1000, 15805 MiB, 15961 MiB,0,9.702709913253784,18.352489948272705,6,10
1697208474.6050436,1697208478.2517908,3.64674711227417,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,18.64675501383865,llama2-7b-chat,2,2,10,1000, 15805 MiB, 15961 MiB,0,9.702709913253784,18.352489948272705,6,10
1697208474.6051965,1697208481.099479,6.494282484054565,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,10.470748718886288,llama2-7b-chat,2,2,10,1000, 15805 MiB, 15961 MiB,0,9.702709913253784,18.352489948272705,6,10
1697208474.605436,1697208478.2585647,3.6531286239624023,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,18.61418170550018,llama2-7b-chat,2,2,10,1000, 15805 MiB, 15961 MiB,0,9.702709913253784,18.352489948272705,6,10
1697208474.6055768,1697208481.188527,6.5829503536224365,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,10.329714846259058,llama2-7b-chat,2,2,10,1000, 15805 MiB, 15961 MiB,0,9.702709913253784,18.352489948272705,6,10
1697208474.605996,1697208478.2562046,3.6502087116241455,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,18.629071752377598,llama2-7b-chat,2,2,10,1000, 15805 MiB, 15961 MiB,0,9.702709913253784,18.352489948272705,6,10
1697208490.4764988,1697208497.7979648,7.321465969085693,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,21.03403890016736,llama2-7b-chat,2,2,10,1000, 15805 MiB, 16121 MiB,1,18.105653285980225,18.352489948272705,6,10
1697208490.4766428,1697208497.884837,7.408194065093994,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,20.787792361652457,llama2-7b-chat,2,2,10,1000, 15805 MiB, 16121 MiB,1,18.105653285980225,18.352489948272705,6,10
