start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t,init_t,input_token_count,output_token_count
1697175971.5648775,1697175978.5769866,7.012109041213989,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.819398286697417,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5652266,1697175978.585637,7.020410537719727,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.793597280095156,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.565402,1697175978.5980916,7.032689571380615,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.75554579042282,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.565687,1697175978.5805547,7.014867782592773,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.81081735847764,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5658584,1697175978.5759141,7.010055780410767,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.825789236592165,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5661216,1697175978.5822692,7.016147613525391,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.806838799265567,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5667474,1697175978.5869703,7.020222902297974,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.794179775960895,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5669825,1697175978.583716,7.016733407974243,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.805018247682245,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5672088,1697175978.5790396,7.011830806732178,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.820264096090582,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5674512,1697175978.5848868,7.017435550689697,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.802836505561157,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5676641,1697175978.587665,7.02000093460083,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.794868893233254,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5680041,1697175978.596683,7.028678894042969,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.76795985511195,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5715532,1697175978.5993266,7.027773380279541,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.770764610784045,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.571675,1697175978.5963457,7.024670600891113,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.7803807029174,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5721388,1697175978.6005774,7.028438568115234,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.768704174792113,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5725372,1697175978.5979285,7.025391340255737,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.778146239812244,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5726795,1697175984.691329,13.11864948272705,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.66278588367276,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5729063,1697175984.6922767,13.119370460510254,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.662144952803578,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5730908,1697175984.693725,13.120634317398071,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.66102158621407,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5732827,1697175984.699001,13.125718355178833,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.65650487537948,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5734866,1697175984.6953456,13.121859073638916,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.659933180304343,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.573869,1697175984.697044,13.123174905776978,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.65876406422409,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.574924,1697175984.7003398,13.125415802001953,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.656773568778194,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5759733,1697175984.7037199,13.12774658203125,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.654703954250644,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.576074,1697175984.6943676,13.118293762207031,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.663102136101209,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.576375,1697175984.6996357,13.123260736465454,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.65868781185309,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5766017,1697175984.7013035,13.124701738357544,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.65740776819716,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5770674,1697175984.7026622,13.125594854354858,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.656614553300576,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5769615,1697175984.702782,13.125820398330688,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.656414255025018,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5770698,1697175984.6983912,13.121321439743042,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.660410935180645,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5775511,1697175984.7035904,13.126039266586304,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.656219891820482,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697175971.5778253,1697175984.7034633,13.125638008117676,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.65657622931363,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,0,22.996929168701172,12.196823835372925,6,50
1697176002.0665107,1697176008.317961,6.251450300216675,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.07394959124132,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.0667524,1697176008.315881,6.249128580093384,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.08363676805066,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.0669057,1697176014.4571586,12.390252828598022,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,13.155502333558411,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.0671525,1697176008.3198943,6.252741813659668,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.068563976832063,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.0673578,1697176008.3168495,6.2494916915893555,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.08212124185515,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.06759,1697176008.3241131,6.256523132324219,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.05280865307815,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.0705724,1697176008.32232,6.2517476081848145,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.072709619083103,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.0719168,1697176008.3207273,6.248810529708862,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.08496436642548,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.0720286,1697176008.3256218,6.25359320640564,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.06501488344923,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.0722241,1697176014.4563417,12.384117603302002,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,13.162019711161253,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.0726976,1697176008.3264918,6.253794193267822,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.06417719589632,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.072911,1697176008.3240602,6.2511491775512695,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.075205593453962,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.073208,1697176014.4539714,12.380763292312622,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,13.165585687371054,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.0734339,1697176008.3249056,6.251471757888794,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.073860094514334,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.0736458,1697176008.3224144,6.24876856803894,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.08513953192453,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.0742,1697176014.4552615,12.381061553955078,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,13.165268526423757,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.0742688,1697176008.325957,6.251688241958618,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.07295720634544,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.077257,1697176014.4589963,12.381739377975464,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,13.164547809005176,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.077353,1697176014.4599693,12.3826162815094,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,13.163615531186503,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.0780513,1697176014.4585166,12.380465269088745,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,13.165902610055744,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.0781498,1697176014.4548469,12.376697063446045,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,13.169911096993102,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.0783305,1697176008.3213954,6.243064880371094,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.108971013979133,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
1697176002.078587,1697176014.4571881,12.37860107421875,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,13.167885371109062,llama2-7b-chat,16,1,200,1000, 7909 MiB, 8695 MiB,1,23.8255295753479,12.196823835372925,6,50
