start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t,init_t,input_token_count,output_token_count
1697164732.2931483,1697164739.3039978,7.010849475860596,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.823318347769682,llama2-7b-chat,16,1,10,1000, 7909 MiB, 8695 MiB,0,22.833483457565308,12.118923425674438,6,10
1697164732.2934105,1697164739.301943,7.008532524108887,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.83053292164803,llama2-7b-chat,16,1,10,1000, 7909 MiB, 8695 MiB,0,22.833483457565308,12.118923425674438,6,10
1697164732.293504,1697164739.295499,7.001995086669922,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.850915075800952,llama2-7b-chat,16,1,10,1000, 7909 MiB, 8695 MiB,0,22.833483457565308,12.118923425674438,6,10
1697164732.2938085,1697164739.3065104,7.012701988220215,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.817553384844544,llama2-7b-chat,16,1,10,1000, 7909 MiB, 8695 MiB,0,22.833483457565308,12.118923425674438,6,10
1697164732.2940083,1697164739.3119957,7.017987489700317,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.8011217923293,llama2-7b-chat,16,1,10,1000, 7909 MiB, 8695 MiB,0,22.833483457565308,12.118923425674438,6,10
1697164732.2943218,1697164739.297696,7.003374338150024,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.846611734939145,llama2-7b-chat,16,1,10,1000, 7909 MiB, 8695 MiB,0,22.833483457565308,12.118923425674438,6,10
1697164732.2945418,1697164739.3046129,7.010071039199829,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.825741728498137,llama2-7b-chat,16,1,10,1000, 7909 MiB, 8695 MiB,0,22.833483457565308,12.118923425674438,6,10
1697164732.2947717,1697164739.3092012,7.014429569244385,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.812179948437578,llama2-7b-chat,16,1,10,1000, 7909 MiB, 8695 MiB,0,22.833483457565308,12.118923425674438,6,10
1697164732.2949739,1697164739.3009608,7.005986928939819,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.838464951739887,llama2-7b-chat,16,1,10,1000, 7909 MiB, 8695 MiB,0,22.833483457565308,12.118923425674438,6,10
1697164732.29517,1697164739.3083043,7.013134241104126,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,21.816208665059314,llama2-7b-chat,16,1,10,1000, 7909 MiB, 8695 MiB,0,22.833483457565308,12.118923425674438,6,10
