start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t,init_t,input_token_count,output_token_count
1697217535.9124155,1697217539.5274346,3.6150190830230713,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,18.810412459326432,llama2-7b-chat,2,2,200,1000, 15805 MiB, 15961 MiB,0,9.792320966720581,17.317875385284424,6,22
1697217535.9125881,1697217542.5121424,6.5995543003082275,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,10.303726116296081,llama2-7b-chat,2,2,200,1000, 15805 MiB, 15961 MiB,0,9.792320966720581,17.317875385284424,6,22
1697217535.9127803,1697217542.3887386,6.475958347320557,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,10.500376369489029,llama2-7b-chat,2,2,200,1000, 15805 MiB, 15961 MiB,0,9.792320966720581,17.317875385284424,6,22
1697217535.912886,1697217539.6228647,3.7099788188934326,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,18.328945613841054,llama2-7b-chat,2,2,200,1000, 15805 MiB, 15961 MiB,0,9.792320966720581,17.317875385284424,6,22
1697217535.913064,1697217542.3899903,6.476926326751709,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,10.498807083714842,llama2-7b-chat,2,2,200,1000, 15805 MiB, 15961 MiB,0,9.792320966720581,17.317875385284424,6,22
1697217535.9132051,1697217542.5111995,6.597994327545166,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,10.306162240260658,llama2-7b-chat,2,2,200,1000, 15805 MiB, 15961 MiB,0,9.792320966720581,17.317875385284424,6,22
1697217535.913396,1697217539.6241274,3.7107315063476562,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,18.325227757297384,llama2-7b-chat,2,2,200,1000, 15805 MiB, 15961 MiB,0,9.792320966720581,17.317875385284424,6,22
1697217535.9139547,1697217539.5266535,3.612698793411255,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,18.82249362277769,llama2-7b-chat,2,2,200,1000, 15805 MiB, 15961 MiB,0,9.792320966720581,17.317875385284424,6,22
1697217551.8133826,1697217559.1879373,7.374554634094238,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,20.882617004154135,llama2-7b-chat,2,2,200,1000, 15805 MiB, 16121 MiB,1,18.184613704681396,17.317875385284424,6,50
1697217551.8135612,1697217559.2823966,7.468835353851318,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,20.61901122516908,llama2-7b-chat,2,2,200,1000, 15805 MiB, 16121 MiB,1,18.184613704681396,17.317875385284424,6,50
