start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t,init_t,input_token_count,output_token_count
1697133879.8375351,1697133885.4915185,5.6539833545684814,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,12.02691902958208,llama2-7b-chat,2,1,10,1000, 7909 MiB, 7987 MiB,0,7.373660564422607,12.178442478179932,6,10
1697133879.8376586,1697133883.1025696,3.264910936355591,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,20.8275206661239,llama2-7b-chat,2,1,10,1000, 7909 MiB, 7987 MiB,0,7.373660564422607,12.178442478179932,6,10
1697133879.8378243,1697133883.100154,3.262329578399658,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,20.844000695158925,llama2-7b-chat,2,1,10,1000, 7909 MiB, 7987 MiB,0,7.373660564422607,12.178442478179932,6,10
1697133879.8378813,1697133885.4893286,5.651447296142578,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,12.032316048742722,llama2-7b-chat,2,1,10,1000, 7909 MiB, 7987 MiB,0,7.373660564422607,12.178442478179932,6,10
1697133893.0377424,1697133905.5111506,12.473408222198486,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,12.346264730270882,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8067 MiB,1,14.21588683128357,12.178442478179932,6,10
1697133893.0378668,1697133899.2858236,6.2479567527771,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,24.64805793214716,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8067 MiB,1,14.21588683128357,12.178442478179932,6,10
1697133893.0380428,1697133905.509126,12.471083164215088,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,12.348566517613511,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8067 MiB,1,14.21588683128357,12.178442478179932,6,10
1697133893.038073,1697133899.286707,6.248633861541748,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,24.645387041769002,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8067 MiB,1,14.21588683128357,12.178442478179932,6,10
1697133913.1639261,1697133916.3884811,3.224555015563965,200,How old are you?,"How old are you?

I am 35 years old.",16,36,11.164331148403033,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8067 MiB,2,5.124778747558594,12.178442478179932,6,10
1697133913.1640432,1697133914.7917478,1.6277046203613281,200,How old are you?,"How old are you?

I am 35 years old.",16,36,22.1170349642483,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8067 MiB,2,5.124778747558594,12.178442478179932,6,10
1697133913.1642075,1697133916.3873894,3.223181962966919,200,How old are you?,"How old are you?

I am 35 years old.",16,36,11.169087074085704,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8067 MiB,2,5.124778747558594,12.178442478179932,6,10
1697133913.164244,1697133914.7904103,1.6261663436889648,200,How old are you?,"How old are you?

I am 35 years old.",16,36,22.13795663630195,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8067 MiB,2,5.124778747558594,12.178442478179932,6,10
1697133924.1065402,1697133929.8537145,5.747174263000488,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.freshessays.com/write-my-essay/"">Write my essay</a> for me! I'm too busy to write my",28,134,23.315805971409887,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8069 MiB,3,13.212567567825317,12.178442478179932,9,10
1697133924.106681,1697133935.579689,11.473007917404175,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.freshessays.com/write-my-essay/"">Write my essay</a> for me! I'm too busy to write my",28,134,11.679587512244842,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8069 MiB,3,13.212567567825317,12.178442478179932,9,10
1697133924.1068516,1697133935.5805433,11.473691701889038,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.freshessays.com/write-my-essay/"">Write my essay</a> for me! I'm too busy to write my",28,134,11.678891457222798,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8069 MiB,3,13.212567567825317,12.178442478179932,9,10
1697133924.1069384,1697133929.8547947,5.747856378555298,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.freshessays.com/write-my-essay/"">Write my essay</a> for me! I'm too busy to write my",28,134,23.313039013977658,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8069 MiB,3,13.212567567825317,12.178442478179932,9,10
1697133943.126427,1697133954.6743479,11.547920942306519,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

First, I went to a small town in the countryside that was known for",49,198,17.14594349833266,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8073 MiB,4,13.315824031829834,12.178442478179932,10,10
1697133943.1265635,1697133948.9066324,5.780068874359131,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

First, I went to a small town in the countryside that was known for",49,198,34.25564717374642,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8073 MiB,4,13.315824031829834,12.178442478179932,10,10
1697133943.1266978,1697133948.9077015,5.781003713607788,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

First, I went to a small town in the countryside that was known for",49,198,34.25010773370233,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8073 MiB,4,13.315824031829834,12.178442478179932,10,10
1697133943.1267958,1697133954.6749117,11.548115968704224,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

First, I went to a small town in the countryside that was known for",49,198,17.14565393494372,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8073 MiB,4,13.315824031829834,12.178442478179932,10,10
1697133962.2970483,1697133972.9857168,10.688668489456177,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,16.278921941647088,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8075 MiB,5,12.458170890808105,12.178442478179932,10,10
1697133962.2971776,1697133967.6925936,5.395416021347046,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.2495984205048,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8075 MiB,5,12.458170890808105,12.178442478179932,10,10
1697133962.297346,1697133972.986781,10.68943476676941,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,16.27775497923608,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8075 MiB,5,12.458170890808105,12.178442478179932,10,10
1697133962.2973824,1697133967.6912682,5.393885850906372,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.258747183306,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8075 MiB,5,12.458170890808105,12.178442478179932,10,10
1697133980.6555705,1697133986.47703,5.821459531784058,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests outside of work?

I enjoy playing guitar and writing music in my free time. I also like to read and learn about history and different cultures.

What do you think is the",37,206,35.38631487091499,llama2-7b-chat,2,1,10,1000, 7909 MiB, 8075 MiB,6,13.48991346359253,12.178442478179932,10,10
