start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t,init_t,input_token_count,output_token_count
1697147264.1681354,1697147267.254018,3.0858826637268066,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,22.035834608784736,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8045 MiB,0,8.543868780136108,12.178768396377563,6,22
1697147264.168341,1697147269.65638,5.488039016723633,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,12.39058246356931,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8045 MiB,0,8.543868780136108,12.178768396377563,6,22
1697147264.1685472,1697147267.2592793,3.0907320976257324,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,22.00125984786481,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8045 MiB,0,8.543868780136108,12.178768396377563,6,22
1697147264.1686952,1697147269.659756,5.491060733795166,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,12.383763956841461,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8045 MiB,0,8.543868780136108,12.178768396377563,6,22
1697147264.1688256,1697147269.6587493,5.489923715591431,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,12.3863287584269,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8045 MiB,0,8.543868780136108,12.178768396377563,6,22
1697147264.1690426,1697147267.2556248,3.0865821838378906,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,22.030840570539432,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8045 MiB,0,8.543868780136108,12.178768396377563,6,22
1697147264.169653,1697147267.2576647,3.0880117416381836,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,22.02064165854698,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8045 MiB,0,8.543868780136108,12.178768396377563,6,22
1697147264.1697283,1697147269.6547756,5.485047340393066,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,12.397340584325207,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8045 MiB,0,8.543868780136108,12.178768396377563,6,22
1697147278.7162983,1697147284.8431733,6.126874923706055,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,25.135163018285954,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8073 MiB,1,15.351137161254883,12.178768396377563,6,50
1697147278.7163966,1697147284.8445063,6.128109693527222,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,25.130098464565926,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8073 MiB,1,15.351137161254883,12.178768396377563,6,50
1697147278.7165904,1697147290.9323473,12.215756893157959,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,12.60666869412368,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8073 MiB,1,15.351137161254883,12.178768396377563,6,50
1697147278.7167373,1697147284.8456116,6.1288743019104,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,25.126963356386252,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8073 MiB,1,15.351137161254883,12.178768396377563,6,50
1697147278.7168827,1697147290.9316833,12.214800596237183,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,12.607655670403682,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8073 MiB,1,15.351137161254883,12.178768396377563,6,50
1697147278.717016,1697147284.8469207,6.129904747009277,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,25.122739480598806,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8073 MiB,1,15.351137161254883,12.178768396377563,6,50
1697147278.7171788,1697147290.933565,12.216386079788208,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,12.60601940657313,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8073 MiB,1,15.351137161254883,12.178768396377563,6,50
1697147278.7176092,1697147290.9342546,12.21664547920227,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,12.605751739474721,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8073 MiB,1,15.351137161254883,12.178768396377563,6,50
1697147299.982999,1697147301.626256,1.6432569026947021,200,How old are you?,"How old are you?

I am 25 years old.",16,36,21.907712629087538,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8073 MiB,2,6.449623107910156,12.178768396377563,6,16
1697147299.9831293,1697147301.627216,1.6440868377685547,200,How old are you?,"How old are you?

I am 25 years old.",16,36,21.896653615244063,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8073 MiB,2,6.449623107910156,12.178768396377563,6,16
1697147299.9832852,1697147301.6293104,1.6460251808166504,200,How old are you?,"How old are you?

I am 25 years old.",16,36,21.870868331515528,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8073 MiB,2,6.449623107910156,12.178768396377563,6,16
1697147299.9834232,1697147303.2332919,3.249868631362915,200,How old are you?,"How old are you?

I am 25 years old.",16,36,11.077370836649013,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8073 MiB,2,6.449623107910156,12.178768396377563,6,16
1697147299.9835563,1697147303.2339866,3.2504303455352783,200,How old are you?,"How old are you?

I am 25 years old.",16,36,11.075456531301718,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8073 MiB,2,6.449623107910156,12.178768396377563,6,16
1697147299.9836893,1697147301.625964,1.6422746181488037,200,How old are you?,"How old are you?

I am 25 years old.",16,36,21.920816166896454,llama2-7b-chat,4,1,50,1000, 7909 MiB, 8073 MiB,2,6.449623107910156,12.178768396377563,6,16
