start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t,init_t,input_token_count,output_token_count
1697162462.3564565,1697162475.2476454,12.891188859939575,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.868571755663282,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,0,18.182487726211548,12.28365969657898,6,50
1697162462.3566923,1697162475.250607,12.893914699554443,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.866062678798938,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,0,18.182487726211548,12.28365969657898,6,50
1697162462.3569462,1697162475.249574,12.892627716064453,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.867247187271154,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,0,18.182487726211548,12.28365969657898,6,50
1697162462.3570976,1697162475.2408273,12.883729696273804,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.875443183525515,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,0,18.182487726211548,12.28365969657898,6,50
1697162462.3573117,1697162475.246343,12.889031171798706,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.870558613805288,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,0,18.182487726211548,12.28365969657898,6,50
1697162462.3575006,1697162469.1651907,6.807690143585205,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.4745834156641,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,0,18.182487726211548,12.28365969657898,6,50
1697162462.3577163,1697162469.163055,6.805338621139526,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.482349302169002,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,0,18.182487726211548,12.28365969657898,6,50
1697162462.358539,1697162469.1726203,6.814081192016602,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.45350410254214,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,0,18.182487726211548,12.28365969657898,6,50
1697162462.3586721,1697162475.2446666,12.88599443435669,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.8733560517511,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,0,18.182487726211548,12.28365969657898,6,50
1697162462.3588438,1697162475.2431781,12.884334325790405,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.874885898741535,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,0,18.182487726211548,12.28365969657898,6,50
1697162462.3591113,1697162469.1683276,6.809216260910034,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.46954629394484,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,0,18.182487726211548,12.28365969657898,6,50
1697162462.3596232,1697162469.1706507,6.811027526855469,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.463570936504112,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,0,18.182487726211548,12.28365969657898,6,50
1697162462.3617713,1697162475.2421076,12.880336284637451,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.878571849283558,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,0,18.182487726211548,12.28365969657898,6,50
1697162462.3628328,1697162469.1608012,6.79796838760376,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.506724255881913,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,0,18.182487726211548,12.28365969657898,6,50
1697162462.3630388,1697162469.1509032,6.787864446640015,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.54022619378247,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,0,18.182487726211548,12.28365969657898,6,50
1697162462.3630967,1697162469.1666632,6.8035664558410645,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.48820541300731,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,0,18.182487726211548,12.28365969657898,6,50
1697162487.0088809,1697162493.1726978,6.163816928863525,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.444653026068,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,1,18.104148864746094,12.28365969657898,6,50
1697162487.009074,1697162493.1787908,6.169716835021973,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.419364836120472,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,1,18.104148864746094,12.28365969657898,6,50
1697162487.0092785,1697162493.1750903,6.165811777114868,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.436097288112748,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,1,18.104148864746094,12.28365969657898,6,50
1697162487.0094786,1697162493.1733162,6.163837671279907,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.444564035080017,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,1,18.104148864746094,12.28365969657898,6,50
1697162487.0096765,1697162493.1743248,6.1646482944488525,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.44108669537212,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,1,18.104148864746094,12.28365969657898,6,50
1697162487.0100765,1697162499.274529,12.264452457427979,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,13.290442485369894,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,1,18.104148864746094,12.28365969657898,6,50
1697162487.010206,1697162493.176891,6.166685104370117,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.432353402395645,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,1,18.104148864746094,12.28365969657898,6,50
1697162487.0103495,1697162493.1790848,6.1687352657318115,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.42356868602999,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,1,18.104148864746094,12.28365969657898,6,50
1697162487.0109878,1697162499.2756107,12.264622926712036,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,13.290257757944612,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,1,18.104148864746094,12.28365969657898,6,50
1697162487.0111816,1697162493.1803203,6.169138669967651,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.421840830634906,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,1,18.104148864746094,12.28365969657898,6,50
1697162487.0124385,1697162499.2725506,12.260112047195435,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,13.29514766035822,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,1,18.104148864746094,12.28365969657898,6,50
1697162487.0147464,1697162499.2772555,12.262509107589722,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,13.292548741033208,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,1,18.104148864746094,12.28365969657898,6,50
1697162487.0152397,1697162499.2763426,12.26110291481018,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,13.294073227548916,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,1,18.104148864746094,12.28365969657898,6,50
1697162487.015656,1697162499.2787812,12.26312518119812,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,13.291880951350993,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,1,18.104148864746094,12.28365969657898,6,50
1697162487.015744,1697162499.2746146,12.258870601654053,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,13.296494048807963,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,1,18.104148864746094,12.28365969657898,6,50
1697162487.0158544,1697162499.2790966,12.263242244720459,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,13.291754068559998,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,1,18.104148864746094,12.28365969657898,6,50
1697162510.7639282,1697162512.4100692,1.6461410522460938,200,How old are you?,"How old are you?

I am 35 years old.",16,36,21.86932884692927,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,2,8.775782585144043,12.28365969657898,6,16
1697162510.7641542,1697162512.4119842,1.6478300094604492,200,How old are you?,"How old are you?

I am 35 years old.",16,36,21.846913694567025,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,2,8.775782585144043,12.28365969657898,6,16
1697162510.7642748,1697162512.4132578,1.6489830017089844,200,How old are you?,"How old are you?

I am 35 years old.",16,36,21.8316380233696,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,2,8.775782585144043,12.28365969657898,6,16
1697162510.7645614,1697162512.4108458,1.6462843418121338,200,How old are you?,"How old are you?

I am 35 years old.",16,36,21.867425380705072,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,2,8.775782585144043,12.28365969657898,6,16
1697162510.7647436,1697162512.4153063,1.6505627632141113,200,How old are you?,"How old are you?

I am 35 years old.",16,36,21.810742858331448,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,2,8.775782585144043,12.28365969657898,6,16
1697162510.7649577,1697162512.4144006,1.6494429111480713,200,How old are you?,"How old are you?

I am 35 years old.",16,36,21.825550770315967,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,2,8.775782585144043,12.28365969657898,6,16
1697162510.7651594,1697162513.9813995,3.216240167617798,200,How old are you?,"How old are you?

I am 35 years old.",16,36,11.193193954375754,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,2,8.775782585144043,12.28365969657898,6,16
1697162510.765641,1697162512.4151816,1.649540662765503,200,How old are you?,"How old are you?

I am 35 years old.",16,36,21.824257390324014,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,2,8.775782585144043,12.28365969657898,6,16
1697162510.766082,1697162513.9817195,3.215637445449829,200,How old are you?,"How old are you?

I am 35 years old.",16,36,11.195291947772438,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,2,8.775782585144043,12.28365969657898,6,16
1697162510.7662506,1697162512.4163725,1.6501219272613525,200,How old are you?,"How old are you?

I am 35 years old.",16,36,21.816569676004423,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,2,8.775782585144043,12.28365969657898,6,16
1697162510.7665358,1697162513.982119,3.215583324432373,200,How old are you?,"How old are you?

I am 35 years old.",16,36,11.195480374110616,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,2,8.775782585144043,12.28365969657898,6,16
1697162510.7695494,1697162513.9815319,3.211982488632202,200,How old are you?,"How old are you?

I am 35 years old.",16,36,11.208031216674012,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,2,8.775782585144043,12.28365969657898,6,16
1697162510.7701116,1697162513.9837158,3.213604211807251,200,How old are you?,"How old are you?

I am 35 years old.",16,36,11.202375161113725,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,2,8.775782585144043,12.28365969657898,6,16
1697162510.7703717,1697162513.9833977,3.2130260467529297,200,How old are you?,"How old are you?

I am 35 years old.",16,36,11.20439096233952,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,2,8.775782585144043,12.28365969657898,6,16
1697162510.770493,1697162513.9828112,3.212318181991577,200,How old are you?,"How old are you?

I am 35 years old.",16,36,11.206859956095842,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,2,8.775782585144043,12.28365969657898,6,16
1697162510.7706225,1697162513.9850178,3.21439528465271,200,How old are you?,"How old are you?

I am 35 years old.",16,36,11.199618221157737,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8175 MiB,2,8.775782585144043,12.28365969657898,6,16
1697162525.9640012,1697162531.8095324,5.845531225204468,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.660627618108947,llama2-7b-chat,8,1,200,1000, 7909 MiB, 8177 MiB,3,17.66557478904724,12.28365969657898,9,50
