start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t,init_t,input_token_count,output_token_count
1697155638.5536542,1697155645.401263,6.847608804702759,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.343566106598203,llama2-7b-chat,8,1,20,1000, 7909 MiB, 8175 MiB,0,18.34625005722046,12.216107368469238,6,20
1697155638.5538738,1697155645.3967102,6.842836380004883,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.35914926258851,llama2-7b-chat,8,1,20,1000, 7909 MiB, 8175 MiB,0,18.34625005722046,12.216107368469238,6,20
1697155638.5541136,1697155651.4308825,12.876768827438354,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.8818627600102,llama2-7b-chat,8,1,20,1000, 7909 MiB, 8175 MiB,0,18.34625005722046,12.216107368469238,6,20
1697155638.5542586,1697155651.4268813,12.872622728347778,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.885689748606326,llama2-7b-chat,8,1,20,1000, 7909 MiB, 8175 MiB,0,18.34625005722046,12.216107368469238,6,20
1697155638.5544572,1697155651.4245644,12.870107173919678,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.88801289161315,llama2-7b-chat,8,1,20,1000, 7909 MiB, 8175 MiB,0,18.34625005722046,12.216107368469238,6,20
1697155638.5546467,1697155645.3905127,6.8358659744262695,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.381948471838083,llama2-7b-chat,8,1,20,1000, 7909 MiB, 8175 MiB,0,18.34625005722046,12.216107368469238,6,20
1697155638.5548637,1697155645.392566,6.83770227432251,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.375937685172097,llama2-7b-chat,8,1,20,1000, 7909 MiB, 8175 MiB,0,18.34625005722046,12.216107368469238,6,20
1697155638.555333,1697155651.4292207,12.873887777328491,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.884521804628438,llama2-7b-chat,8,1,20,1000, 7909 MiB, 8175 MiB,0,18.34625005722046,12.216107368469238,6,20
1697155638.555767,1697155645.3994834,6.843716382980347,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.356274199278047,llama2-7b-chat,8,1,20,1000, 7909 MiB, 8175 MiB,0,18.34625005722046,12.216107368469238,6,20
1697155638.5560362,1697155645.3962178,6.840181589126587,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.367827228916646,llama2-7b-chat,8,1,20,1000, 7909 MiB, 8175 MiB,0,18.34625005722046,12.216107368469238,6,20
1697155638.5572593,1697155651.4225378,12.865278482437134,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.89247478854546,llama2-7b-chat,8,1,20,1000, 7909 MiB, 8175 MiB,0,18.34625005722046,12.216107368469238,6,20
1697155638.558283,1697155651.428,12.869716882705688,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,11.888373411353069,llama2-7b-chat,8,1,20,1000, 7909 MiB, 8175 MiB,0,18.34625005722046,12.216107368469238,6,20
